1_cl100_sw3-49_DT	NC_054649.1|YP_010054112.1_4|[Escherichia_phage_vB_EcoS_swi2]hypothetical_protein|complement(5668..6141)|157	0.166	166	130	0	1	166	1	157	2.080E-07	375
1_cl100_sw3-49_DT	NC_054650.1|YP_010054212.1_16|[Shigella_phage_DS8]hypothetical_protein|8852..9325|157	0.179	166	128	0	1	166	1	157	2.200E-07	374
1_cl100_sw3-49_DT	NC_002484.2|NP_061517.1_20|[Pseudomonas_phage_D3]virion_structural_protein|13793..14272|159	0.148	159	132	0	3	161	1	156	2.328E-07	373
1_cl100_sw3-49_DT	NC_016765.1|YP_005098223.1_20|[Pseudomonas_phage_PMG1]virion_structural_protein|13837..14316|159	0.148	159	132	0	3	161	1	156	2.328E-07	373
1_cl100_sw3-49_DT	NC_071153.1|YP_010685868.1_57|[Klebsiella_phage_BUCT610]hypothetical_protein|27338..27808|156	0.181	165	127	0	2	166	1	156	2.463E-07	372
1_cl100_sw3-49_DT	NC_074663.1|YP_010773399.1_9|[Pseudomonas_phage_vB_Pae_LC3I3]hypothetical_protein|6635..7102|155	0.161	158	126	0	4	161	2	152	2.918E-07	369
1_cl100_sw3-49_DT	NC_030929.1|YP_009275521.1_34|[Pseudomonas_phage_JBD44]virion_structural_protein|21460..21927|155	0.161	158	126	0	4	161	2	152	2.918E-07	369
1_cl100_sw3-49_DT	NC_071003.1|YP_010675369.1_21|[Enterobacter_phage_vB_EclS_CobraSix]hypothetical_protein|14964..15461|165	0.180	166	127	0	1	166	1	156	3.088E-07	368
1_cl100_sw3-49_DT	NC_010495.1|YP_001742072.1_35|[Salmonella_phage_Vi_II-E1]hypothetical_protein|24365..24835|156	0.171	163	127	0	2	164	1	154	3.267E-07	367
1_cl100_sw3-49_DT	NC_071155.1|YP_010686024.1_52|[Klebsiella_phage_VLCpiS13b]virion_structural_protein|26421..26891|156	0.176	158	128	0	2	159	1	156	3.267E-07	367
1_cl100_sw3-49_DT	NC_054643.1|YP_010053681.1_76|[Salmonella_phage_SeSz-2]hypothetical_protein|39846..40316|156	0.188	163	124	0	2	164	1	154	3.871E-07	364
1_cl100_sw3-49_DT	NC_029066.1|YP_009222842.1_72|[Pseudomonas_phage_PS-1]virion_structural_protein|40548..41054|168	0.120	167	141	0	4	164	2	168	3.871E-07	364
1_cl100_sw3-49_DT	NC_071145.1|YP_010685197.1_17|[Klebsiella_phage_VLCpiS13e]virion_structural_protein|10270..10743|157	0.180	166	128	0	1	166	1	157	4.334E-07	362
1_cl100_sw3-49_DT	NC_019927.1|YP_007237618.1_44|[Cronobacter_phage_ENT47670]hypothetical_protein|46209..46706|165	0.171	166	136	0	1	166	1	165	4.334E-07	362
1_cl100_sw3-49_DT	NC_054636.1|YP_010053061.1_17|[Shigella_phage_Sf11_SMD-2017]hypothetical_protein|complement(13880..15253)|457	0.152	166	132	0	1	166	1	157	4.334E-07	362
1_cl100_sw3-49_DT	NC_011373.1|YP_002284353.1_19|[Pseudomonas_phage_PAJU2]virion_structural_protein|14682..15146|154	0.152	163	130	0	3	165	1	154	7.204E-07	353
1_cl100_sw3-49_DT	NC_070971.1|YP_010671790.1_27|[Pseudomonas_virus_PBPA162]hypothetical_protein|complement(21915..22742)|275	0.176	166	120	0	1	166	122	268	8.535E-07	350
1_cl100_sw3-49_DT	NC_070970.1|YP_010671701.1_28|[Pseudomonas_phage_Iggy]hypothetical_protein|20297..21124|275	0.176	166	120	0	1	166	122	268	8.535E-07	350
1_cl100_sw3-49_DT	NC_009447.1|YP_001210237.1_17|[Burkholderia_phage_BcepGomr]virion_structural_protein|13816..14934|372	0.157	126	104	0	1	126	126	249	1.132E-06	345
1_cl100_sw3-49_DT	NC_028768.1|YP_009196207.1_22|[Achromobacter_phage_JWX]virion_structural_protein|16122..17195|357	0.153	128	107	0	1	127	128	255	1.589E-06	339
1_cl100_sw3-49_DT	NC_019541.1|YP_007010627.1_46|[Acinetobacter_phage_YMC/09/02/B1251]virion_structural_protein|33893..34291|132	0.172	120	99	0	17	136	12	131	1.991E-06	335
1_cl100_sw3-49_DT	NC_054653.1|YP_010054428.1_13|[Klebsiella_virus_KpV2811]hypothetical_protein|complement(13683..14153)|156	0.192	165	125	0	2	166	1	156	1.991E-06	335
1_cl100_sw3-49_DT	NC_020839.1|YP_007673206.1_6|[Rhodobacter_phage_RC1]virion_structural_protein|complement(6559..6981)|140	0.157	139	98	0	1	117	1	139	2.229E-06	333
1_cl100_sw3-49_DT	NC_020866.1|YP_007676430.1_51|[Rhodovulum_phage_RS1]virion_structural_protein|32787..33209|140	0.157	139	98	0	1	117	1	139	2.229E-06	333
1_cl100_sw3-49_DT	NC_071154.1|YP_010685917.1_23|[Klebsiella_phage_BUCT541]hypothetical_protein|complement(17295..17765)|156	0.181	165	127	0	2	166	1	156	2.359E-06	332
1_cl100_sw3-49_DT	NC_054652.1|YP_010054356.1_5|[Klebsiella_phage_YX3973]hypothetical_protein|6251..6721|156	0.181	165	127	0	2	166	1	156	2.359E-06	332
1_cl100_sw3-49_DT	NC_054654.1|YP_010054542.1_49|[Klebsiella_phage_vB_KpnS_ZX4]hypothetical_protein|25749..26219|156	0.181	165	127	0	2	166	1	156	2.359E-06	332
1_cl100_sw3-49_DT	NC_047786.1|YP_009787821.1_47|[Salmonella_phage_vB_SenS_Sasha]virion_structural_protein|27788..28291|167	0.192	159	124	0	8	166	14	167	3.503E-06	325
1_cl100_sw3-49_DT	NC_034248.1|YP_009352271.1_14|[Rhizobium_phage_RHEph10]minor_tail_protein|13132..13488|118	0.181	119	93	0	1	119	1	115	3.922E-06	323
1_cl100_sw3-49_DT	NC_070824.1|YP_010655303.1_4|[Pseudoalteromonas_phage_C7]hypothetical_protein|complement(4549..5016)|155	0.138	140	115	0	17	156	18	151	5.504E-06	317
1_cl100_sw3-49_DT	NC_070822.1|YP_010655179.1_15|[Pseudoalteromonas_phage_TW1]hypothetical_protein|8086..8556|156	0.162	165	127	0	1	165	2	153	5.504E-06	317
1_cl100_sw3-49_DT	NC_042091.1|YP_009620694.1_25|[Pseudomonas_phage_nickie]hypothetical_protein|21208..21573|121	0.176	121	96	0	1	118	1	121	6.899E-06	313
1_cl100_sw3-49_DT	NC_029033.1|YP_009220355.1_54|[Achromobacter_phage_phiAxp-1]virion_structural_protein|33078..34382|434	0.130	166	142	0	3	166	129	294	7.724E-06	311
1_cl100_sw3-49_DT	NC_009543.1|YP_001285688.1_16|[Xanthomonas_phage_Xop411]virion_structural_protein|12401..12757|118	0.195	118	94	0	3	120	1	118	8.647E-06	309
1_cl100_sw3-49_DT	NC_007709.1|YP_453576.1_18|[Xanthomonas_phage_OP1]virion_structural_protein|13552..13905|117	0.183	117	95	0	3	119	1	117	9.150E-06	308
1_cl100_sw3-49_DT	NC_024217.1|YP_009037310.1_120|[Nitrincola_phage_1M3-16]hypothetical_protein|complement(64505..64858)|117	0.184	115	93	0	2	116	1	115	9.681E-06	307
1_cl100_sw3-49_DT	NC_020846.1|YP_007674000.1_38|[Vibrio_phage_pYD21-A]virion_structural_protein|24843..25325|160	0.127	158	133	0	1	153	1	158	9.681E-06	307
1_cl100_sw3-49_DT	NC_070823.1|YP_010655298.1_72|[Pseudoalteromonas_phage_vB_PspS-H40/1]hypothetical_protein|44459..44860|133	0.178	119	97	0	1	119	1	119	1.024E-05	306
1_cl100_sw3-49_DT	NC_031059.1|YP_009285933.1_48|[Rhodovulum_phage_vB_RhkS_P1]virion_structural_protein|27232..27588|118	0.166	118	97	0	3	119	1	118	1.521E-05	299
1_cl100_sw3-49_DT	NC_004902.1|NP_858966.1_19|[Xanthomonas_phage_Xp10]virion_structural_protein|13362..13718|118	0.181	118	96	0	3	120	1	118	2.135E-05	293
1_cl100_sw3-49_DT	NC_041925.1|YP_009600624.1_42|[Proteus_phage_VB_PmiS-Isfahan]hypothetical_protein|25971..26468|165	0.171	147	118	0	10	152	15	161	2.529E-05	290
1_cl100_sw3-49_DT	NC_019933.2|YP_007238089.1_19|[Xanthomonas_phage_CP1]virion_structural_protein|14827..15189|120	0.177	119	95	0	4	120	2	120	2.676E-05	289
1_cl100_sw3-49_DT	NC_025443.1|YP_009101221.1_51|[Salmonella_phage_9NA]virion_structural_protein|28178..28681|167	0.221	155	117	0	10	164	17	167	2.676E-05	289
1_cl100_sw3-49_DT	NC_007024.1|YP_239288.1_20|[Xanthomonas_phage_Xp15]virion_structural_protein|16353..16724|123	0.140	118	97	0	3	116	1	118	2.831E-05	288
1_cl100_sw3-49_DT	NC_023502.1|YP_009003193.1_36|[Rhizobium_phage_vB_RleS_L338C]minor_tail_protein|27949..28305|118	0.139	119	98	0	2	120	4	118	2.996E-05	287
1_cl100_sw3-49_DT	NC_016165.1|YP_004934695.1_52|[Rhodobacter_phage_RcapMu]virion_structural_protein|31713..32135|140	0.158	138	97	0	1	116	1	138	2.996E-05	287
1_cl100_sw3-49_DT	NC_049941.1|YP_009909100.1_55|[Stx2-converting_phage_Stx2a_WGPS2]minor_tail_protein|40553..40894|113	0.151	116	93	0	1	116	1	110	3.549E-05	284
1_cl100_sw3-49_DT	NC_004813.1|YP_001449305.1_68|[Enterobacteria_phage_BP-4795]minor_tail_protein|41004..41345|113	0.151	116	93	0	1	116	1	110	3.549E-05	284
1_cl100_sw3-49_DT	NC_049944.1|YP_009909330.1_65|[Stx2-converting_phage_Stx2a_WGPS8]minor_tail_protein|42010..42351|113	0.151	116	93	0	1	116	1	110	3.755E-05	283
1_cl100_sw3-49_DT	NC_011356.1|YP_002274199.1_63|[Enterobacteria_phage_YYZ-2008]minor_tail_protein|41055..41396|113	0.151	116	93	0	1	116	1	110	3.755E-05	283
1_cl100_sw3-49_DT	NC_049945.1|YP_009909408.1_65|[Stx2-converting_phage_Stx2a_WGPS6]minor_tail_protein|44910..45251|113	0.151	116	93	0	1	116	1	110	3.755E-05	283
1_cl100_sw3-49_DT	NC_011357.1|YP_002274276.1_65|[Stx2-converting_phage_1717]minor_tail_protein|47498..47839|113	0.151	116	93	0	1	116	1	110	3.755E-05	283
1_cl100_sw3-49_DT	NC_049943.1|YP_009909253.1_63|[Enterobacteria_phage_2851]minor_tail_protein|44185..44526|113	0.151	116	93	0	1	116	1	110	3.755E-05	283
1_cl100_sw3-49_DT	NC_049942.1|YP_009909178.1_67|[Escherichia_phage_JLK-2012]minor_tail_protein|43932..44273|113	0.151	116	93	0	1	116	1	110	3.973E-05	282
1_cl100_sw3-49_DT	NC_016766.1|YP_005098334.1_35|[Synechococcus_phage_S-CBS4]minor_tail_protein|25163..25516|117	0.138	120	98	0	1	120	1	115	4.448E-05	280
1_cl100_sw3-49_DT	NC_042062.1|YP_009617880.1_51|[Salmonella_phage_SP069]hypothetical_protein|29434..29937|167	0.245	101	75	0	17	116	23	123	4.448E-05	280
1_cl100_sw3-49_DT	NC_070823.1|YP_010655299.1_73|[Pseudoalteromonas_phage_vB_PspS-H40/1]hypothetical_protein|44860..45306|148	0.158	133	106	0	21	147	8	140	8.761E-05	268
1_cl100_sw3-49_DT	NC_070772.1|YP_010649711.1_24|[Vibrio_phage_Seahorse]hypothetical_protein|20900..21397|165	0.202	153	117	0	6	158	18	165	9.809E-05	266
1_cl100_sw3-49_DT	NC_071011.1|YP_010676308.1_51|[Klebsiella_phage_vB_KpnS-Carvaje]virion_structural_protein|27754..28257|167	0.154	157	127	0	10	166	17	167	9.809E-05	266
1_cl100_sw3-49_DT	NC_047902.1|YP_009796566.1_15|[Pseudomonas_phage_PMBT3]minor_tail_protein|16638..16985|115	0.109	115	98	0	5	119	3	113	2.562E-04	249
1_cl100_sw3-49_DT	NC_015463.1|YP_004421477.1_23|[Synechococcus_phage_S-CBS2]unknown_structural_protein|15824..16180|118	0.136	108	88	0	14	116	10	117	2.711E-04	248
1_cl100_sw3-49_DT	NC_073094.1|YP_010742925.1_45|[Xanthomonas_phage_Langgrundblatt2]hypothetical_protein|23950..24579|209	0.064	199	115	0	2	125	4	202	6.325E-04	233
1_cl100_sw3-49_DT	NC_012742.1|YP_002922631.1_17|[Xanthomonas_phage_phiL7]virion_structural_protein|13581..13940|119	0.161	116	95	0	6	119	4	119	6.693E-04	232
1_cl100_sw3-49_DT	NC_070843.1|YP_010657042.1_18|[Bacillus_phage_PBC4]hypothetical_protein|17789..18154|121	0.150	101	85	0	16	116	20	120	7.082E-04	231
1_cl100_sw3-49_DT	NC_018279.1|YP_006560828.1_22|[Salmonella_phage_vB_SosS_Oslo]minor_tail_protein|15584..15931|115	0.139	115	96	0	2	116	1	112	7.928E-04	229
1_cl100_sw3-49_DT	NC_070844.1|YP_010657188.1_41|[Bacillus_phage_pW4]RNA_polymerase_binding_protein|29837..30202|121	0.141	101	86	0	16	116	20	120	7.928E-04	229
1_cl100_sw3-49_DT	NC_070845.1|YP_010657325.1_72|[Bacillus_phage_BCPST]hypothetical_protein|complement(52544..52909)|121	0.141	101	86	0	16	116	20	120	7.928E-04	229
1_cl100_sw3-49_DT	NC_015465.1|YP_004421739.1_17|[Synechococcus_phage_S-CBS3]minor_tail_protein|17265..17633|122	0.094	104	89	0	17	115	13	116	8.389E-04	228
1_cl100_sw3-49_DT	NC_054983.1|YP_010080124.1_33|[Staphylococcus_phage_UPMK_2]major_tail_protein|14804..15364|186	0.155	150	124	0	14	161	33	182	8.389E-04	228
1_cl100_sw3-49_DT	NC_048166.1|YP_009820346.1_15|[Pseudomonas_phage_Lana]minor_tail_protein|16872..17201|109	0.062	109	98	0	11	119	3	107	8.877E-04	227
1_cl100_sw3-49_DT	NC_042002.1|YP_009610237.1_17|[Arthrobacter_phage_Abidatro]minor_tail_protein|12853..13671|272	0.160	109	83	0	19	118	35	143	8.877E-04	227
1_cl100_sw3-49_DT	NC_071020.1|YP_010677399.1_91|[Stenotrophomonas_phage_BUCT626]hypothetical_protein|complement(54409..54771)|120	0.123	119	101	0	3	118	1	119	9.392E-04	226
1_cl100_sw3-49_DT	NC_071017.1|YP_010677054.1_50|[Stenotrophomonas_phage_Salva]hypothetical_protein|25137..25502|121	0.130	121	102	0	3	120	1	121	9.392E-04	226
1_cl100_sw3-49_DT	NC_073095.1|YP_010742962.1_15|[Xanthomonas_phage_Pfeifenkraut]hypothetical_protein|complement(13239..13868)|209	0.077	164	106	0	1	116	3	166	9.392E-04	226
2_cl45_59	NC_048198.1|YP_009824047.1_17|[Erwinia_phage_vB_EhrS_59]hypothetical_protein|14104..14601|165	1.000	165	0	0	1	165	1	165	1.937E-24	1058
2_cl45_59	NC_019927.1|YP_007237618.1_44|[Cronobacter_phage_ENT47670]hypothetical_protein|46209..46706|165	0.656	165	56	0	1	165	2	165	8.216E-19	831
2_cl45_59	NC_071003.1|YP_010675369.1_21|[Enterobacter_phage_vB_EclS_CobraSix]hypothetical_protein|14964..15461|165	0.638	165	59	0	1	165	2	165	2.168E-18	814
2_cl45_59	NC_054638.1|YP_010053258.1_48|[Salmonella_phage_vB_SenS_SB28]hypothetical_protein|24344..24814|156	0.518	165	75	0	1	165	1	156	2.775E-16	729
2_cl45_59	NC_071153.1|YP_010685868.1_57|[Klebsiella_phage_BUCT610]hypothetical_protein|27338..27808|156	0.542	165	71	0	1	165	1	156	2.938E-16	728
2_cl45_59	NC_071157.1|YP_010686190.1_59|[Klebsiella_phage_VLCpiS13c]virion_structural_protein|complement(35238..35708)|156	0.542	165	71	0	1	165	1	156	2.938E-16	728
2_cl45_59	NC_054653.1|YP_010054428.1_13|[Klebsiella_virus_KpV2811]hypothetical_protein|complement(13683..14153)|156	0.542	165	71	0	1	165	1	156	4.139E-16	722
2_cl45_59	NC_071142.1|YP_010684975.1_52|[Klebsiella_phage_VLCpiS13d]virion_structural_protein|25572..26042|156	0.548	165	70	0	1	165	1	156	4.139E-16	722
2_cl45_59	NC_071149.1|YP_010685562.1_68|[Klebsiella_phage_vB_Kpn_ZCKp20p]baseplate_wedge_protein|32709..33179|156	0.542	165	71	0	1	165	1	156	4.639E-16	720
2_cl45_59	NC_071156.1|YP_010686107.1_56|[Klebsiella_phage_6991]hypothetical_protein|28567..29037|156	0.542	165	71	0	1	165	1	156	4.639E-16	720
2_cl45_59	NC_071150.1|YP_010685647.1_69|[Klebsiella_phage_ZCKP8]minor_tail_protein|32402..32872|156	0.542	165	71	0	1	165	1	156	4.639E-16	720
2_cl45_59	NC_071151.1|YP_010685719.1_57|[Klebsiella_phage_vB_Kpn_ZC2]minor_tail_protein|32717..33187|156	0.542	165	71	0	1	165	1	156	4.639E-16	720
2_cl45_59	NC_042037.1|YP_009614658.1_62|[Aeromonas_phage_pIS4-A]hypothetical_protein|32456..32926|156	0.548	165	70	0	1	165	1	156	5.829E-16	716
2_cl45_59	NC_021534.1|YP_008126232.1_68|[Vibrio_phage_pYD38-A]hypothetical_protein|complement(39512..39982)|156	0.548	165	70	0	1	165	1	156	5.829E-16	716
2_cl45_59	NC_071143.1|YP_010685006.1_3|[Flyfo_siphovirus_Tbat1_6]hypothetical_protein|3131..3601|156	0.548	165	70	0	1	165	1	156	5.829E-16	716
2_cl45_59	NC_071146.1|YP_010685295.1_37|[Klebsiella_phage_vB_KpnS_MK54]minor_tail_protein|19423..19893|156	0.542	165	71	0	1	165	1	156	6.172E-16	715
2_cl45_59	NC_071154.1|YP_010685917.1_23|[Klebsiella_phage_BUCT541]hypothetical_protein|complement(17295..17765)|156	0.542	165	71	0	1	165	1	156	6.918E-16	713
2_cl45_59	NC_054652.1|YP_010054356.1_5|[Klebsiella_phage_YX3973]hypothetical_protein|6251..6721|156	0.542	165	71	0	1	165	1	156	6.918E-16	713
2_cl45_59	NC_054654.1|YP_010054542.1_49|[Klebsiella_phage_vB_KpnS_ZX4]hypothetical_protein|25749..26219|156	0.542	165	71	0	1	165	1	156	6.918E-16	713
2_cl45_59	NC_054637.1|YP_010053153.1_29|[Escherichia_phage_vB_EcoS_Sa179lw]hypothetical_protein|15910..16383|157	0.518	165	75	0	1	165	2	157	7.324E-16	712
2_cl45_59	NC_071155.1|YP_010686024.1_52|[Klebsiella_phage_VLCpiS13b]virion_structural_protein|26421..26891|156	0.548	165	70	0	1	165	1	156	7.755E-16	711
2_cl45_59	NC_054642.1|YP_010053565.1_32|[Salmonella_phage_Seszw_1]hypothetical_protein|17534..18007|157	0.532	154	72	0	1	154	2	155	7.755E-16	711
2_cl45_59	NC_054648.1|YP_010054082.1_62|[Salmonella_phage_vB_Se_STGO-35-1]minor_tail_protein|29548..30021|157	0.530	165	73	0	1	165	2	157	7.755E-16	711
2_cl45_59	NC_031918.1|YP_009322249.1_52|[Salmonella_phage_64795_sal3]hypothetical_protein|27290..27772|160	0.532	154	72	0	1	154	5	158	7.755E-16	711
2_cl45_59	NC_071145.1|YP_010685197.1_17|[Klebsiella_phage_VLCpiS13e]virion_structural_protein|10270..10743|157	0.536	165	72	0	1	165	2	157	1.224E-15	703
2_cl45_59	NC_031924.1|YP_009322780.1_67|[Salmonella_phage_IME207]hypothetical_protein|28806..29282|158	0.551	146	65	0	1	146	2	146	1.224E-15	703
2_cl45_59	NC_054650.1|YP_010054212.1_16|[Shigella_phage_DS8]hypothetical_protein|8852..9325|157	0.524	165	74	0	1	165	2	157	1.453E-15	700
2_cl45_59	NC_071152.1|YP_010685763.1_30|[Klebsiella_phage_VLCpiS13a]virion_structural_protein|17455..17925|156	0.518	165	75	0	1	165	1	156	1.629E-15	698
2_cl45_59	NC_054651.1|YP_010054281.1_6|[Escherichia_phage_C1]hypothetical_protein|complement(6554..7027)|157	0.524	165	74	0	1	165	2	157	1.629E-15	698
2_cl45_59	NC_070846.1|YP_010657369.1_2|[Salmonella_phage_LPSTLL]hypothetical_protein|1594..2067|157	0.509	157	77	0	1	157	1	157	1.933E-15	695
2_cl45_59	NC_010495.1|YP_001742072.1_35|[Salmonella_phage_Vi_II-E1]hypothetical_protein|24365..24835|156	0.525	154	73	0	1	154	1	154	2.047E-15	694
2_cl45_59	NC_054643.1|YP_010053681.1_76|[Salmonella_phage_SeSz-2]hypothetical_protein|39846..40316|156	0.532	154	72	0	1	154	1	154	2.167E-15	693
2_cl45_59	NC_071144.1|YP_010685103.1_4|[Klebsiella_phage_VLCpiS13f]virion_structural_protein|complement(4718..5191)|157	0.530	165	73	0	1	165	2	157	4.818E-15	679
2_cl45_59	NC_054647.1|YP_010053951.1_16|[Salmonella_phage_Akira]hypothetical_protein|complement(13949..14422)|157	0.525	154	73	0	1	154	2	155	5.401E-15	677
2_cl45_59	NC_054649.1|YP_010054112.1_4|[Escherichia_phage_vB_EcoS_swi2]hypothetical_protein|complement(5668..6141)|157	0.512	165	76	0	1	165	2	157	7.185E-15	672
2_cl45_59	NC_054641.1|YP_010053509.1_61|[Salmonella_virus_KFS-SE2]hypothetical_protein|complement(34627..35097)|156	0.526	149	70	0	1	149	1	148	7.607E-15	671
2_cl45_59	NC_054639.1|YP_010053346.1_63|[Salmonella_phage_Skate]hypothetical_protein|28397..28873|158	0.544	146	66	0	1	146	2	146	2.007E-14	654
2_cl45_59	NC_054636.1|YP_010053061.1_17|[Shigella_phage_Sf11_SMD-2017]hypothetical_protein|complement(13880..15253)|457	0.550	148	66	0	2	149	3	149	4.726E-14	639
2_cl45_59	NC_054645.1|YP_010053778.1_13|[Salmonella_phage_LPST10]hypothetical_protein|complement(11731..12204)|157	0.500	165	78	0	1	165	2	157	7.048E-14	632
2_cl45_59	NC_054646.1|YP_010053891.1_39|[Salmonella_phage_VB_StyS_BS5]hypothetical_protein|19802..20275|157	0.500	165	78	0	1	165	2	157	7.048E-14	632
2_cl45_59	NC_054644.1|YP_010053740.1_57|[Salmonella_virus_VSt472]hypothetical_protein|28620..29093|157	0.500	165	78	0	1	165	2	157	7.048E-14	632
2_cl45_59	NC_054640.1|YP_010053420.1_47|[Salmonella_phage_Segz_1]hypothetical_protein|23514..23987|157	0.493	165	79	0	1	165	2	157	1.969E-13	614
2_cl45_59	NC_025471.1|YP_009104265.1_28|[Idiomarinaceae_phage_Phi1M2-2]virion_structural_protein|16209..16694|161	0.245	142	106	0	1	142	1	142	1.030E-09	464
2_cl45_59	NC_016762.1|YP_005098084.1_57|[Pseudomonas_phage_phi297]virion_structural_protein|37368..37835|155	0.237	137	99	0	2	138	1	131	2.291E-09	450
2_cl45_59	NC_028819.1|YP_009200200.1_14|[Pseudoalteromonas_phage_H103]virion_structural_protein|complement(10119..10595)|158	0.208	133	104	0	1	133	3	134	2.719E-09	447
2_cl45_59	NC_074664.1|YP_010773482.1_14|[Pseudomonas_phage_BUCT566]hypothetical_protein|10993..11460|155	0.237	137	99	0	2	138	1	131	3.048E-09	445
2_cl45_59	NC_074663.1|YP_010773399.1_9|[Pseudomonas_phage_vB_Pae_LC3I3]hypothetical_protein|6635..7102|155	0.237	137	99	0	2	138	1	131	4.054E-09	440
2_cl45_59	NC_030929.1|YP_009275521.1_34|[Pseudomonas_phage_JBD44]virion_structural_protein|21460..21927|155	0.237	137	99	0	2	138	1	131	4.054E-09	440
2_cl45_59	NC_029066.1|YP_009222842.1_72|[Pseudomonas_phage_PS-1]virion_structural_protein|40548..41054|168	0.200	148	110	0	2	140	1	148	4.812E-09	437
2_cl45_59	NC_009447.1|YP_001210237.1_17|[Burkholderia_phage_BcepGomr]virion_structural_protein|13816..14934|372	0.203	128	97	0	1	128	127	249	7.596E-09	429
2_cl45_59	NC_002484.2|NP_061517.1_20|[Pseudomonas_phage_D3]virion_structural_protein|13793..14272|159	0.225	138	104	0	1	138	1	135	1.070E-08	423
2_cl45_59	NC_016765.1|YP_005098223.1_20|[Pseudomonas_phage_PMG1]virion_structural_protein|13837..14316|159	0.225	138	104	0	1	138	1	135	1.070E-08	423
2_cl45_59	NC_041898.1|YP_009597357.1_26|[Escherichia_phage_K1ind2]hypothetical_protein|16992..18392|466	0.193	143	111	0	2	144	3	140	1.199E-08	421
2_cl45_59	NC_011373.1|YP_002284353.1_19|[Pseudomonas_phage_PAJU2]virion_structural_protein|14682..15146|154	0.216	153	110	0	2	154	1	141	1.270E-08	420
2_cl45_59	NC_073325.1|YP_010749670.1_4|[Escherichia_phage_vB_EcoS_XY1]minor_tail_protein|complement(3811..5211)|466	0.200	143	110	0	2	144	3	140	2.005E-08	412
2_cl45_59	NC_028834.1|YP_009201754.1_20|[Achromobacter_phage_83-24]hypothetical_protein|15509..16585|358	0.181	124	99	0	1	124	130	251	2.123E-08	411
2_cl45_59	NC_028695.2|YP_009191448.1_40|[Enterobacter_phage_phiEap-2]hypothetical_protein|21610..22104|164	0.192	134	103	0	2	135	3	131	2.667E-08	407
2_cl45_59	NC_029033.1|YP_009220355.1_54|[Achromobacter_phage_phiAxp-1]virion_structural_protein|33078..34382|434	0.210	127	96	0	2	128	129	251	2.667E-08	407
2_cl45_59	NC_073031.1|YP_010738739.1_12|[Janthinobacterium_phage_vB_JliS-Donnerlittchen]hypothetical_protein|6881..7357|158	0.151	137	112	0	2	138	1	133	3.165E-08	404
2_cl45_59	NC_041897.1|YP_009597306.1_26|[Escherichia_phage_K1ind1]hypothetical_protein|16991..18391|466	0.193	143	111	0	2	144	3	140	4.211E-08	399
2_cl45_59	NC_042084.1|YP_009620106.1_26|[Escherichia_phage_VB_EcoS-Golestan]hypothetical_protein|17370..18788|472	0.193	143	111	0	2	144	3	140	4.458E-08	398
2_cl45_59	NC_070971.1|YP_010671790.1_27|[Pseudomonas_virus_PBPA162]hypothetical_protein|complement(21915..22742)|275	0.162	161	126	0	1	161	123	273	4.720E-08	397
2_cl45_59	NC_028768.1|YP_009196207.1_22|[Achromobacter_phage_JWX]virion_structural_protein|16122..17195|357	0.132	125	106	0	1	125	129	251	4.720E-08	397
2_cl45_59	NC_073314.1|YP_010748874.1_48|[Escherichia_virus_fEg-Eco19]hypothetical_protein|24956..25456|166	0.178	163	130	0	2	164	3	161	5.291E-08	395
2_cl45_59	NC_073323.1|YP_010749527.1_27|[Escherichia_phage_vB_EcoS-phiEc3]minor_tail_protein|17198..18616|472	0.193	143	111	0	2	144	3	140	5.930E-08	393
2_cl45_59	NC_070823.1|YP_010655298.1_72|[Pseudoalteromonas_phage_vB_PspS-H40/1]hypothetical_protein|44459..44860|133	0.240	124	90	0	2	125	3	121	6.279E-08	392
2_cl45_59	NC_073213.1|YP_010748406.1_26|[Salmonella_phage_vB_SenS_SB3]hypothetical_protein|17765..18265|166	0.174	140	111	0	1	140	2	136	7.038E-08	390
2_cl45_59	NC_073196.1|YP_010747352.1_5|[Salmonella_phage_NBSal006]hypothetical_protein|complement(3960..4460)|166	0.174	140	111	0	1	140	2	136	7.038E-08	390
2_cl45_59	NC_070970.1|YP_010671701.1_28|[Pseudomonas_phage_Iggy]hypothetical_protein|20297..21124|275	0.156	161	127	0	1	161	123	273	7.452E-08	389
2_cl45_59	NC_093712.1|YP_011217191.1_3|[Escherichia_phage_L_AB-2017]hypothetical_protein|complement(1052..1552)|166	0.185	163	129	0	2	164	3	161	8.353E-08	387
